Recursion Limits, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 204, 206, 208, 210, 212, 214, 216, 218, 220, 222, 224, 226, 228, 230, 232, 234, 236, 238, 240, 242, 244, 246, 248, 250, 252, 254, 256, 258, 260, 262, 264, 266, 268, 270, 272, 274, 276, 278, 280, 282, 284, 286, 288, 290, 292, 294, 296, 298, 300,
array size: 20000, 0.0045488333333333335, 0.004441533333333333, 0.0047554, 0.004499766666666667, 0.004254533333333334, 0.003764033333333333, 0.0026887666666666663, 0.0027033, 0.0020868333333333333, 0.0020502666666666666, 0.002019166666666667, 0.0023935, 0.002322333333333334, 0.0023253, 0.0023701000000000004, 0.0023828666666666667, 0.0023910333333333335, 0.0057994, 0.004642633333333333, 0.0045614666666666664, 0.004781833333333333, 0.004489666666666667, 0.004413033333333333, 0.004732233333333333, 0.0044159333333333335, 0.004630700000000001, 0.0042466, 0.004710433333333334, 0.004364533333333333, 0.0042995, 0.0019928, 0.0012935000000000002, 0.0012974999999999998, 0.001312766666666667, 0.0013085333333333331, 0.0013111, 0.0013169666666666667, 0.0013262333333333334, 0.0013385333333333334, 0.0013375000000000001, 0.0013428, 0.0013525666666666667, 0.0013541666666666667, 0.0013585666666666666, 0.0013710333333333332, 0.0014134000000000002, 0.0015260333333333334, 0.0013968333333333335, 0.0014006333333333332, 0.001415766666666667, 0.0014078, 0.0014118333333333333, 0.0014111000000000002, 0.0014411666666666668, 0.0014389333333333333, 0.0014531666666666666, 0.0014604, 0.0014602, 0.0014676000000000001, 0.0014712666666666667, 0.0014877333333333336, 0.0014826666666666666, 0.0014847999999999999, 0.0015033, 0.0015019666666666667, 0.0015028333333333335, 0.0015059333333333335, 0.0015221, 0.0015265666666666666, 0.0015428000000000002, 0.0015735, 0.0015575333333333332, 0.0015620666666666665, 0.0015650333333333333, 0.0015858, 0.0015828333333333334, 0.0015895333333333331, 0.0016118, 0.0016053333333333334, 0.0016188, 0.0016387666666666668, 0.0016335000000000002, 0.0016318333333333334, 0.0016725666666666666, 0.0016688666666666667, 0.0016738333333333334, 0.0016772999999999998, 0.0016761, 0.0016791999999999998, 0.0016993333333333333, 0.0017095999999999997, 0.0017232666666666665, 0.0017434, 0.0017522666666666667, 0.0017546333333333334, 0.0017591666666666667, 0.0017747, 0.0017823, 0.0017806666666666665, 0.0018931333333333331, 0.0018110666666666666, 0.0018282333333333334, 0.0018258666666666667, 0.0018305333333333334, 0.0019381666666666668, 0.0018447666666666668, 0.0018503333333333334, 0.0018549666666666667, 0.0018579333333333331, 0.0018536666666666667, 0.0018648666666666667, 0.0018803, 0.0018862333333333333, 0.0019137666666666664, 0.0019198000000000002, 0.0019427000000000001, 0.0019510333333333334, 0.0019461999999999997, 0.0019498, 0.001958366666666667, 0.0019675, 0.0019847666666666665, 0.0019790000000000003, 0.0019844333333333334, 0.0019907333333333333, 0.0019923333333333334, 0.001996966666666667, 0.0020061666666666665, 0.0020095666666666667, 0.0020235333333333337, 0.0020184666666666668, 0.0020214333333333336, 0.0020279000000000004, 0.0020428333333333336, 0.0021371, 0.002076566666666667, 0.0020725333333333333, 0.0020983000000000004, 0.0021058666666666664, 0.0021195333333333334, 0.002141066666666667, 0.0021494333333333337, 0.0021864333333333334, 0.0021626, 0.0021677999999999997, 0.002173, 0.0021771666666666662, 0.002188233333333333, 0.0021944000000000004, 0.00218733
array size: 520000, 0.05529096666666666, 0.056257933333333336, 0.053621166666666664, 0.05269596666666667, 0.052505366666666664, 0.052015933333333327, 0.051801933333333335, 0.05171713333333333, 0.0521635, 0.052219800000000004, 0.05160356666666666, 0.0516985, 0.051689533333333336, 0.05177609999999999, 0.051957633333333336, 0.05257616666666667, 0.05228623333333334, 0.05237643333333333, 0.0561688, 0.052646033333333335, 0.05417186666666667, 0.05507190000000001, 0.05470183333333334, 0.054642100000000006, 0.054482166666666665, 0.0550053, 0.055928200000000004, 0.056268099999999995, 0.05540553333333333, 0.05575233333333333, 0.0557557, 0.054734366666666666, 0.05614043333333333, 0.056121833333333336, 0.05630759999999999, 0.05607756666666667, 0.0570077, 0.056430299999999996, 0.0582966, 0.057931733333333325, 0.0583077, 0.057431733333333325, 0.06213046666666666, 0.0605939, 0.06292313333333333, 0.06132166666666666, 0.06149106666666667, 0.06010496666666667, 0.058784800000000005, 0.0601321, 0.06096170000000001, 0.05949496666666667, 0.060734733333333325, 0.060020133333333336, 0.06068313333333333, 0.06286423333333334, 0.06135193333333333, 0.06475013333333333, 0.0653199, 0.0674618, 0.06686673333333333, 0.06200846666666667, 0.06308833333333334, 0.0628454, 0.06382266666666668, 0.06382016666666666, 0.06460256666666667, 0.06500553333333332, 0.0638091, 0.06830226666666667, 0.0669116, 0.06657883333333332, 0.0669227, 0.06510986666666667, 0.06641296666666667, 0.06694396666666667, 0.06583206666666667, 0.07017053333333333, 0.06938946666666666, 0.07029646666666667, 0.0695674, 0.06747586666666666, 0.06863336666666667, 0.0707184, 0.07088016666666666, 0.07092856666666668, 0.0710146, 0.07357416666666666, 0.07031436666666667, 0.07370023333333335, 0.07277659999999998, 0.07004763333333333, 0.07119650000000001, 0.0704279, 0.0729495, 0.07269146666666666, 0.07192596666666666, 0.07513829999999999, 0.07568150000000001, 0.07624776666666666, 0.07791183333333333, 0.07874376666666667, 0.07500849999999999, 0.07409710000000001, 0.07519263333333333, 0.07783863333333334, 0.0774718, 0.07716630000000001, 0.08240433333333334, 0.07910163333333332, 0.07609316666666667, 0.07571686666666666, 0.08063653333333333, 0.08164286666666666, 0.07872923333333333, 0.08193253333333333, 0.07932086666666667, 0.079129, 0.07946846666666667, 0.07916153333333333, 0.0800927, 0.07879216666666666, 0.07990453333333333, 0.07929966666666666, 0.0806363, 0.0817217, 0.08087783333333333, 0.0829507, 0.0822983, 0.08214133333333333, 0.08270466666666666, 0.08199046666666666, 0.08432089999999999, 0.08333556666666668, 0.0886283, 0.08823046666666667, 0.0848242, 0.08497766666666667, 0.08363950000000002, 0.08573276666666667, 0.08956736666666666, 0.08615346666666668, 0.08627413333333334, 0.08627363333333334, 0.086886, 0.08698600000000001, 0.08651189999999999, 0.08766836666666666, 0.08709176666666667, 0.086984633
array size: 1020000, 0.1192575, 0.11808220000000001, 0.1145094, 0.11383176666666667, 0.11471273333333333, 0.11412573333333333, 0.11299583333333334, 0.11150743333333334, 0.12157033333333334, 0.11782976666666667, 0.11150026666666667, 0.117515, 0.12300213333333333, 0.11180086666666667, 0.1204807, 0.1131913, 0.11366729999999999, 0.11471006666666665, 0.11478543333333334, 0.11533553333333334, 0.1131726, 0.12844783333333334, 0.12257313333333335, 0.11427963333333334, 0.11511003333333335, 0.12202049999999999, 0.12880856666666665, 0.12712179999999998, 0.1159096, 0.11647363333333334, 0.1175343, 0.11754076666666664, 0.11780406666666665, 0.11816296666666666, 0.12146676666666667, 0.1187912, 0.12091583333333333, 0.12164219999999999, 0.1220891, 0.12378433333333333, 0.12236253333333334, 0.1259369, 0.12336813333333334, 0.12380866666666666, 0.12347966666666665, 0.1309169, 0.13047723333333333, 0.12833599999999998, 0.1260418, 0.12750776666666666, 0.12791, 0.13952886666666667, 0.1519653, 0.14067123333333334, 0.13974683333333335, 0.1446986, 0.13310646666666667, 0.132154, 0.13548269999999998, 0.13399583333333334, 0.13381179999999998, 0.13873, 0.13494946666666666, 0.13514496666666667, 0.13703786666666667, 0.1373832, 0.13856453333333332, 0.14020296666666665, 0.13925493333333333, 0.15018813333333333, 0.14150676666666664, 0.14080523333333336, 0.14253046666666666, 0.1439483, 0.14639386666666665, 0.15077773333333333, 0.1467665333333333, 0.15034166666666668, 0.14562013333333335, 0.14669453333333335, 0.1461372333333333, 0.14856376666666668, 0.15045619999999998, 0.1531477, 0.16500610000000002, 0.1546015666666667, 0.1557835, 0.15560223333333334, 0.15877466666666665, 0.15320966666666666, 0.15714803333333333, 0.1664791, 0.15708153333333333, 0.15757013333333333, 0.15724836666666667, 0.1581174, 0.16071126666666666, 0.16538213333333332, 0.16323706666666668, 0.16396353333333333, 0.16404319999999997, 0.16707113333333332, 0.16247953333333331, 0.1751668333333333, 0.16408166666666668, 0.1708316, 0.16458530000000002, 0.1687159, 0.16529923333333332, 0.17193773333333331, 0.16884196666666665, 0.16849873333333332, 0.1687166, 0.1729406, 0.16942193333333333, 0.1725085333333333, 0.17677753333333335, 0.18120403333333335, 0.1768674, 0.1781956, 0.18001596666666667, 0.1783484, 0.18267913333333333, 0.17731573333333336, 0.17894536666666663, 0.17872043333333332, 0.17944343333333332, 0.18073989999999998, 0.18189843333333333, 0.18077256666666666, 0.18280666666666667, 0.18326516666666667, 0.1819907666666667, 0.19334946666666666, 0.18905660000000002, 0.18646806666666668, 0.18707093333333336, 0.1899444, 0.18959116666666667, 0.19500476666666666, 0.18963583333333334, 0.19534326666666668, 0.19310513333333335, 0.1971756, 0.1949512, 0.1954181, 0.19500163333333334, 0.19384259999999998, 0.19605116666666667,0.19538
array size: 1520000, 0.22241583333333334, 0.19639176666666666, 0.1953371, 0.2098709, 0.19951333333333332, 0.18598053333333334, 0.1922446666666667, 0.19040136666666665, 0.18864623333333333, 0.1875912333333333, 0.19748979999999997, 0.1905281, 0.19787770000000002, 0.1904273, 0.20158796666666667, 0.19395120000000002, 0.1900201, 0.19626663333333336, 0.19285839999999999, 0.21227753333333332, 0.19348566666666667, 0.1977603, 0.20097070000000003, 0.19611610000000002, 0.19428136666666665, 0.19680883333333332, 0.19280586666666666, 0.19641306666666666, 0.19601863333333336, 0.19911746666666666, 0.20319623333333334, 0.19874006666666666, 0.19336640000000002, 0.20271776666666666, 0.19930766666666666, 0.20575286666666667, 0.1991212, 0.20347026666666668, 0.20108406666666667, 0.20376876666666668, 0.20543723333333333, 0.20647249999999998, 0.20486223333333334, 0.2057584, 0.20680506666666668, 0.21376333333333333, 0.21059946666666665, 0.2317349333333333, 0.21163686666666667, 0.21240303333333332, 0.21984076666666666, 0.2187175, 0.21179293333333335, 0.2118473333333333, 0.22449059999999998, 0.21669146666666664, 0.22996833333333333, 0.22358673333333332, 0.22297676666666666, 0.21915953333333335, 0.24456926666666665, 0.2245327, 0.22595743333333332, 0.22533406666666667, 0.2203961666666667, 0.22499670000000002, 0.23486790000000002, 0.22956546666666666, 0.22898476666666667, 0.22401616666666668, 0.2278025, 0.22711093333333335, 0.23070903333333334, 0.23177486666666666, 0.23417806666666666, 0.23628799999999997, 0.24012346666666665, 0.23795546666666667, 0.24711809999999998, 0.23639010000000002, 0.2541232, 0.2581294, 0.24537596666666664, 0.24485153333333332, 0.24628709999999998, 0.24991763333333336, 0.2486575, 0.2470726, 0.24642223333333332, 0.24779816666666665, 0.25269773333333334, 0.2551002666666667, 0.2519365333333334, 0.24956356666666668, 0.25694636666666665, 0.2548161666666666, 0.2584963333333333, 0.2559442333333333, 0.2616585666666667, 0.2690531333333333, 0.2640143, 0.2615924333333333, 0.2617259666666667, 0.2636458, 0.2713319666666667, 0.2713373333333333, 0.2694523, 0.288512, 0.26734846666666673, 0.27440763333333335, 0.2726889666666667, 0.2700782, 0.27636656666666665, 0.2747338666666666, 0.27073983333333335, 0.2685956333333333, 0.2737433333333333, 0.27629556666666666, 0.27291953333333335, 0.2752618, 0.27676189999999995, 0.2806918666666667, 0.27862633333333336, 0.2931105666666667, 0.3012116333333333, 0.29562313333333334, 0.2870867, 0.296506, 0.2902924, 0.29396669999999997, 0.29088353333333333, 0.2894013, 0.2933055, 0.30449256666666663, 0.2900924, 0.2922972333333333, 0.3022793, 0.32079816666666666, 0.3257087, 0.30728493333333334, 0.30077496666666664, 0.3020247, 0.3037325, 0.3095677333333333, 0.3282884666666666, 0.3092373666666667, 0.30864716666666664, 0.34313963333333336, 0.31357836666666666, 0.3083247
array size: 2020000, 0.32238636666666665, 0.27959080000000003, 0.2796029333333333, 0.2740109, 0.2670367666666667, 0.2644819, 0.2714456, 0.26885493333333327, 0.2755135, 0.2732699333333333, 0.2730289, 0.27998510000000004, 0.2801797666666666, 0.27290299999999995, 0.26606423333333334, 0.2716927, 0.27542229999999995, 0.28329223333333337, 0.28547973333333326, 0.27707316666666665, 0.2839786, 0.27313373333333335, 0.2769355333333334, 0.27545010000000003, 0.2761237, 0.2760574333333334, 0.28457933333333335, 0.276356, 0.28204046666666666, 0.28173370000000003, 0.28532546666666664, 0.2835932666666667, 0.28280516666666666, 0.2920456, 0.28433563333333334, 0.28841243333333333, 0.29960013333333335, 0.2992356, 0.29351436666666664, 0.29810413333333335, 0.30970726666666665, 0.2977775666666667, 0.31176699999999996, 0.29718416666666664, 0.29621746666666665, 0.3013094, 0.3295184666666667, 0.29077529999999996, 0.3020832, 0.3016178666666667, 0.3034124333333333, 0.3177618, 0.34818716666666666, 0.33925340000000004, 0.31221800000000005, 0.33478996666666666, 0.3587616999999999, 0.3179747, 0.3078068333333333, 0.30916899999999997, 0.32157223333333335, 0.3437846, 0.36509056666666667, 0.34179106666666664, 0.33871333333333337, 0.3846796333333333, 0.3963825, 0.3326930666666667, 0.32767419999999997, 0.33264256666666664, 0.3619751, 0.32325323333333333, 0.3302805, 0.3399935, 0.33415789999999995, 0.3336198666666667, 0.3269702666666667, 0.32640563333333333, 0.3424782333333334, 0.34775706666666667, 0.35191846666666676, 0.3481104666666666, 0.3462855333333333, 0.3339417, 0.3470971333333333, 0.3444802666666667, 0.34756503333333333, 0.3387858666666667, 0.3424249, 0.3500503666666666, 0.3856057666666666, 0.40579213333333336, 0.38406593333333333, 0.3820077333333334, 0.3790976, 0.36200940000000004, 0.3724593666666667, 0.3681016333333333, 0.3670898, 0.3566631666666667, 0.36443956666666666, 0.3704984333333334, 0.38654743333333336, 0.37757643333333335, 0.39121786666666664, 0.40032453333333334, 0.393367, 0.37741773333333334, 0.3762679666666667, 0.3751851666666666, 0.3805441333333333, 0.39463603333333336, 0.3969232999999999, 0.3908011666666667, 0.38691216666666667, 0.3817142666666667, 0.387341, 0.3869580666666667, 0.38726166666666667, 0.38445653333333335, 0.44046383333333333, 0.4040340333333334, 0.4047195333333334, 0.3916851666666667, 0.39715836666666665, 0.39630303333333333, 0.4003770666666666, 0.3961292333333333, 0.3960605, 0.39873179999999997, 0.4009915, 0.4009531333333333, 0.4046674666666667, 0.40318410000000005, 0.41201116666666665, 0.41689703333333333, 0.4290234333333333, 0.41715026666666666, 0.42774343333333337, 0.4272368666666666, 0.43222336666666666, 0.4191689666666667, 0.44192106666666664, 0.4682468, 0.4430271666666667, 0.43847910000000007, 0.44382066666666664, 0.44118450000000003, 0.4556843333333333, 0.447343367
array size: 2520000, 0.39109746666666667, 0.38504076666666665, 0.37346036666666665, 0.36270939999999996, 0.36682913333333333, 0.36266233333333336, 0.3587089666666667, 0.3608496666666667, 0.3565529333333333, 0.3710751333333333, 0.3766428333333333, 0.3743255333333333, 0.38759343333333335, 0.38334736666666663, 0.3699360333333333, 0.3747704, 0.3874780666666666, 0.3862270666666667, 0.39750843333333336, 0.364053, 0.37299299999999996, 0.3704500333333334, 0.3787137666666667, 0.37552350000000007, 0.4024172666666667, 0.3934323, 0.3712814, 0.3972540666666666, 0.3785672, 0.40196233333333337, 0.3830130666666667, 0.3930793666666667, 0.3942970333333333, 0.42218036666666664, 0.4006948666666667, 0.39630336666666666, 0.38765283333333334, 0.4151609666666667, 0.3834682, 0.3933897333333333, 0.39300113333333336, 0.42314159999999995, 0.4081143333333334, 0.41143183333333333, 0.3999279666666667, 0.4152594, 0.40515429999999997, 0.40508273333333333, 0.4100737333333333, 0.40285936666666666, 0.4077733666666667, 0.4080287333333333, 0.4104887666666667, 0.42555896666666665, 0.4262889, 0.4174377, 0.41785636666666665, 0.42770009999999997, 0.42303929999999995, 0.4347399, 0.41771263333333336, 0.42841060000000003, 0.4223753333333333, 0.42978543333333336, 0.4259994, 0.44546653333333336, 0.4552062333333334, 0.4395561666666667, 0.4309442666666667, 0.4354053666666667, 0.4454665666666667, 0.439578, 0.43302046666666666, 0.44927469999999997, 0.44429549999999995, 0.4412166, 0.43759613333333336, 0.4433412333333333, 0.4467446666666666, 0.45476373333333336, 0.43992040000000004, 0.46203370000000005, 0.46344599999999997, 0.462866, 0.45691466666666675, 0.45172776666666664, 0.4676967, 0.4580223666666667, 0.49124453333333334, 0.5241171666666666, 0.4699592000000001, 0.49498780000000003, 0.5146616, 0.5057472, 0.4776044666666667, 0.5798634333333333, 0.47049389999999996, 0.47311299999999995, 0.4693866, 0.4792758666666666, 0.47854733333333327, 0.49185463333333335, 0.5065122999999999, 0.4960875333333333, 0.5127105, 0.5135752666666668, 0.4931003666666667, 0.49954600000000005, 0.575987, 0.5912066666666667, 0.5251608666666666, 0.5263405666666667, 0.6110422999999999, 0.5209247, 0.5131752333333334, 0.5292600666666667, 0.5023132, 0.5569985333333334, 0.5933832333333333, 0.5682118333333332, 0.5703836333333333, 0.5375496666666667, 0.5168359333333333, 0.5232153, 0.5468163, 0.5311084666666667, 0.5260115, 0.5327786, 0.5363273666666667, 0.5727290666666667, 0.5495518, 0.5485210333333334, 0.5317568, 0.5375009000000001, 0.5330469666666667, 0.5351485, 0.5372224666666666, 0.5444861666666667, 0.5431727333333334, 0.544683, 0.5442327666666666, 0.5483406999999999, 0.5476203000000001, 0.5506972666666666, 0.5594504, 0.5532849, 0.5536176333333334, 0.570404, 0.5616943666666666, 0.5682475
array size: 3020000, 0.4704403666666666, 0.4586962333333333, 0.46515639999999997, 0.4446782, 0.4497120666666667, 0.44311680000000003, 0.44276736666666666, 0.44270953333333335, 0.458445, 0.44106606666666665, 0.4432192, 0.4408993666666667, 0.4426554333333333, 0.44009103333333327, 0.4417122, 0.4425731333333333, 0.4430780333333333, 0.4442715, 0.4453187666666667, 0.44635833333333325, 0.44355463333333334, 0.44823869999999993, 0.4475048666666666, 0.44864776666666667, 0.4512640666666667, 0.45370299999999997, 0.4528262, 0.45247243333333337, 0.4542898, 0.4546004666666667, 0.4582821666666666, 0.46365553333333337, 0.46085903333333333, 0.4621638666666667, 0.4624887, 0.4671672, 0.4661375666666667, 0.4702978666666667, 0.46762176666666666, 0.46765853333333335, 0.4704862, 0.4715683666666666, 0.47509833333333334, 0.48900566666666667, 0.4780726333333334, 0.48077233333333336, 0.4784667333333334, 0.4831164333333333, 0.4877696333333334, 0.4865831333333333, 0.48627196666666667, 0.49022906666666666, 0.49127823333333337, 0.4936405, 0.4935324666666667, 0.49574203333333333, 0.4983071333333333, 0.5015727333333334, 0.5089346666666666, 0.5066970666666667, 0.5022134333333333, 0.5059866333333334, 0.5087588333333334, 0.5115431333333333, 0.5147285333333333, 0.5149246333333334, 0.5155669666666667, 0.5196596, 0.5179672333333333, 0.5200072333333333, 0.5240361333333333, 0.5290290333333333, 0.5287749, 0.5306650666666667, 0.5308367666666668, 0.5366943000000001, 0.5346885333333333, 0.5359260666666666, 0.5384773333333334, 0.5415481333333333, 0.5432473666666667, 0.5449399333333332, 0.5552571000000001, 0.5481564, 0.5540476333333333, 0.5524756666666667, 0.5562088333333333, 0.5579387666666666, 0.5587611, 0.5621737, 0.5647359, 0.5648266666666667, 0.566663, 0.5686873666666666, 0.5680817, 0.5760636333333333, 0.5752041666666666, 0.5737261666666668, 0.5770331333333334, 0.5828801333333334, 0.5847421, 0.5837231333333334, 0.5859040666666667, 0.5871776666666667, 0.5894659333333333, 0.5894045333333333, 0.5917409, 0.6088469666666666, 0.5988308666666667, 0.6020618, 0.6075718666666666, 0.6031584333333333, 0.5988308999999999, 0.6233093666666666, 0.6008952666666667, 0.6126903666666667, 0.6037749333333333, 0.6126548333333334, 0.6099173666666667, 0.6166983333333332, 0.6109451, 0.6223571333333333, 0.6179794, 0.6271587000000001, 0.6176598000000001, 0.6258587666666667, 0.6269071666666667, 0.6274571, 0.6288888333333333, 0.6381086666666667, 0.6298736333333333, 0.7278739333333334, 0.6904102, 0.6767494333333334, 0.6517390333333334, 0.6507369666666666, 0.6679573333333334, 0.674347, 0.6683833, 0.6868427333333335, 0.6542270333333334, 0.6840050999999999, 0.6731167666666668, 0.6609776333333333, 0.6701683333333334, 0.6637835666666666, 0.6620652666666667, 0.6747920333333334, 0.6650591, 0.66093444
array size: 3520000, 0.5545479, 0.5444527, 0.5417621, 0.5355226666666667, 0.5332871666666668, 0.5325760333333333, 0.5338012000000001, 0.5271720333333333, 0.5296293333333334, 0.5297619666666668, 0.5305491333333333, 0.5265882000000001, 0.5313814333333333, 0.5291507666666667, 0.5299673666666667, 0.5326212666666666, 0.5369569666666666, 0.5329951666666667, 0.5343287666666666, 0.5360725333333334, 0.5370224333333334, 0.5432001666666667, 0.5407118666666666, 0.539713, 0.5430944333333333, 0.5405169, 0.5494545333333333, 0.5470070333333333, 0.5455161333333334, 0.5489933333333333, 0.5459371666666667, 0.5720765, 0.5839945999999999, 0.5572949, 0.5578378, 0.5603655666666667, 0.5593908333333334, 0.5612634333333334, 0.5627890666666667, 0.5654131000000001, 0.5647842333333334, 0.5660690666666667, 0.5662256, 0.5696964666666666, 0.5719470000000001, 0.5779907666666666, 0.5741478999999999, 0.5769758333333334, 0.5803609333333334, 0.5850992333333334, 0.5855570333333334, 0.5864682666666666, 0.5901785333333334, 0.5917094333333334, 0.5896292333333334, 0.5929151333333333, 0.5983889333333333, 0.5965596, 0.6018446333333333, 0.6012993666666667, 0.6049583333333334, 0.6183317, 0.6072588666666666, 0.6105917666666666, 0.6136575999999999, 0.6291228999999999, 0.6184084333333333, 0.6198999000000001, 0.6193671666666667, 0.6278336666666667, 0.6275746666666667, 0.6318459666666666, 0.6334559666666667, 0.6352758666666667, 0.6358312666666667, 0.6363930999999999, 0.6437304, 0.6447277666666666, 0.6413942, 0.6470482000000001, 0.6486249666666667, 0.6523411, 0.6525576333333333, 0.6580736666666667, 0.6560223333333334, 0.6601260999999999, 0.6623782, 0.6668772000000001, 0.6674220666666667, 0.6676993333333333, 0.6705479666666666, 0.6735054000000001, 0.6765743333333333, 0.6791977, 0.6841311, 0.6993369333333334, 0.7011857666666667, 0.6982599333333334, 0.7037356666666666, 0.7041727333333334, 0.7144493333333334, 0.7077001333333334, 0.7125856, 0.7111800333333335, 0.7150489666666667, 0.7143716333333333, 0.7241185333333333, 0.7226348666666667, 0.7266232666666665, 0.7284902, 0.7317073333333334, 0.7274021666666667, 0.7375127666666667, 0.7467402, 0.7430102, 0.7383811000000001, 0.7450594, 0.7431396666666666, 0.7493745666666666, 0.7497394000000001, 0.7555015666666667, 0.7669272666666666, 0.7571842000000001, 0.7554713666666667, 0.7636432000000001, 0.7602208666666667, 0.7685562, 0.7667110333333333, 0.7710865333333333, 0.7669996333333332, 0.7763032666666666, 0.7754376, 0.7786898999999999, 0.7803608, 0.7855716999999999, 0.7815222333333334, 0.7926051666666667, 0.7913884666666666, 0.7962653333333333, 0.8009174666666667, 0.7982923999999999, 0.7993412666666666, 0.8055102333333334, 0.8014913333333333, 0.8056662333333332, 0.8052501666666666, 0.8266563000000001, 0.8136168666666667, 0.8165103666666665, 0.805766
array size: 4020000, 0.6962841333333333, 0.6855706333333332, 0.6820786333333334, 0.6762740333333334, 0.6714804, 0.6704224666666666, 0.6727140666666666, 0.6738863666666667, 0.6724287333333333, 0.6706971666666667, 0.6674061333333334, 0.6689981333333334, 0.6671681666666668, 0.6717638333333333, 0.6661034666666666, 0.6744092333333332, 0.6704788333333332, 0.6942481666666667, 0.6739118000000001, 0.6783250000000001, 0.6788403666666666, 0.6767412333333334, 0.6800432333333332, 0.6777616000000001, 0.6845206666666668, 0.6865982666666666, 0.6979373000000001, 0.6903100666666666, 0.6897147333333334, 0.6885020666666666, 0.6927795666666666, 0.6910856000000001, 0.6924304333333334, 0.6956280666666667, 0.6984575999999999, 0.7005414999999999, 0.7034716666666666, 0.7027573666666665, 0.7022696333333335, 0.7059657333333332, 0.7084975666666667, 0.7098969, 0.7146905, 0.7168836333333334, 0.7167962333333334, 0.7186267000000001, 0.7244317333333333, 0.7228359000000001, 0.7232644, 0.7294313, 0.7325948000000001, 0.7335852333333334, 0.7409488666666667, 0.7387131666666668, 0.7525805000000001, 0.7376740666666667, 0.7408038333333332, 0.7442649, 0.7442904333333334, 0.7558125666666666, 0.7539750666666668, 0.7599226, 0.7597404999999999, 0.7615186, 0.7636112666666667, 0.7620545666666666, 0.7626482333333334, 0.7679589333333334, 0.7764583666666667, 0.7719705666666666, 0.7761746, 0.7829353333333334, 0.7842279666666667, 0.7853586333333333, 0.7860072666666666, 0.7881862000000001, 0.7923838999999999, 0.7960148333333333, 0.8004644333333334, 0.7989787, 0.8100856666666667, 0.8054139, 0.8094153000000001, 0.8105634666666667, 0.8127202666666666, 0.8199131, 0.8186851333333333, 0.8181796333333332, 0.8178191, 0.8213074666666667, 0.8250626333333333, 0.8292052999999999, 0.8340765000000001, 0.8338495, 0.8343637333333334, 0.8375771666666667, 0.8398892666666665, 0.867775, 0.8505232999999999, 0.8537251333333334, 0.8561105000000001, 0.8599250666666668, 0.8640381333333335, 0.8611048333333334, 0.8759355000000001, 0.8659076, 0.8744056333333333, 0.8709769333333334, 0.8808437333333333, 0.8762323, 0.8794852000000001, 0.8792794333333335, 0.8861619666666666, 0.8893719999999999, 0.8922802666666666, 0.8890325333333333, 0.8918322666666666, 0.8976029666666667, 0.8986958333333334, 0.9045719666666666, 0.9100219666666667, 0.9111082, 0.9123812333333333, 0.9158084999999999, 0.9211988333333334, 0.9189729333333334, 0.9232958666666667, 0.9443433666666666, 0.9311663666666666, 0.9312576666666667, 0.9338865, 0.9334479666666667, 0.9406797333333333, 0.9431548, 0.9454447666666667, 0.9499400000000001, 0.9468490333333334, 0.9502590333333333, 0.9528060333333334, 0.9591207333333333, 0.9610512999999999, 0.9684238000000001, 0.9677179666666668, 0.9667832666666666, 0.9679702333333333, 0.9728947333333333, 0.9763646333333332, 0.9935461999999999, 0.9862373333333333, 0.96796337
